"Gene","cond1_mean","cond2_mean","M","D","prob","ranking"
"spn-D",0.368268582897228,0.472345494291034,-0.359084170633464,0.104076911393806,0.130693136162598,-0.373862869358267
"spn-E",0.0504716339184107,0.238182245912096,-2.23852118194521,0.187710611993685,0.231624970458152,-2.24637760758792
"spoon",1.43041552469064,1.84245841262299,-0.3651977559583,0.412042887932348,0.311742462608461,-0.550589450001185
"sprt",40.1747994324875,32.2560726054972,0.316720030119187,7.9187268269903,0.760390290016543,7.92505811574745
"spt4",37.3158424205219,35.1721177974205,0.0853560502253303,2.14372462310143,0.405904993416388,2.14542324845273
"spz",8.55308701961172,34.7344386640388,-2.02184965917939,26.181351644427,0.962912319794726,-26.2593040649113
"spz3",34.3450401584227,9.42143117938307,1.86608363459953,24.9236089790396,0.959333535906006,24.9933701743359
"spz4",0.0911334638391671,0.419986944548071,-2.20429167366461,0.328853480708904,0.332101016239576,-2.22868714591382
"spz5",15.2934258068457,3.20936247516027,2.25255296778457,12.0840633316854,0.946284479557041,12.2922162963747
"spz6",0.161478893545851,0.138683002771881,0.219554627308962,0.0227958907739701,0.0570917316587326,0.220734879457136
"sqh",205.837452721779,174.017887935356,0.24226989506702,31.8195647864231,0.750717444883352,31.820487078287
"squ",0.821771981014315,2.3190558157736,-1.49672749705216,1.49728383475928,0.676001890678281,-2.1170857522225
"sqz",3.51305750887243,3.13893945594717,0.162449991321352,0.374118052925259,0.24985651102333,0.407865562661147
"sr",1.84111705329609,2.50075644008689,-0.441783201510259,0.659639386790793,0.415442790100949,-0.79391215996632
"sro",0.747375034865334,0.732933291010924,0.028150477740054,0.0144417438544093,0.0327830109051622,0.031638795213308
"srp",1.25007923780234,1.13668316885122,0.137189361280145,0.113396068951124,0.123940713731051,0.177987609967723
"srpk79D",17.0677910986677,19.132206688255,-0.164726924298707,2.06441558958725,0.507832810020595,-2.0709772297444
"srw",0.809133162833164,0.712571925010438,0.183341510169513,0.0965612378227266,0.121374793207063,0.207215303491549
"ss",63.3140592195232,39.1748284977868,0.692598934457936,24.1392307217364,0.895472500759648,24.1491646464476
"ssh",18.3431826698099,16.5316929120364,0.150009508291425,1.81148975777354,0.480975049799115,1.81769029130275
"ssp3",3.2527347905302,3.49016502411596,-0.101642054399388,0.237430233585768,0.177082278267328,-0.258271607117625
"ssp5",2.05420369796266,11.4822447115878,-2.48275355431954,9.42804101362515,0.937810189405449,-9.74946268089089
"ssx",35.1808448909374,33.6986600582601,0.0620989030496344,1.48218483267731,0.302339714372531,1.48348513709394
"st",1.1296995776158,2.94717940968761,-1.38339572126899,1.81747983207182,0.714288125865154,-2.28407895257873
"sta",893.292971311567,593.871310977475,0.588983070541624,299.421660334091,0.891505452581113,299.422239618705
"stan",1.04111631395677,0.840013688162654,0.309646513993132,0.20110262579412,0.19674870859921,0.369219758043077
"star1",2.00976466712122,0.976586524328156,1.04120680344845,1.03317814279306,0.572402849522266,1.46682264854776
"stau",6.95342534809156,4.10129633756959,0.76164385455082,2.85212901052197,0.75551166480975,2.95207405968009
"stc",11.7059258155643,17.070138960272,-0.544235761780293,5.36421314470772,0.800887943549748,-5.39175066432562
"stck",87.7229931707941,84.94351657949,0.0464512025281725,2.77947659130419,0.307184577467166,2.77986471538172
"ste14",11.1454820920935,10.2369416533884,0.122674254910525,0.908540438705046,0.355379992572335,0.916784981105281
"ste24a",35.9323742016325,35.2572109603369,0.0273659093156045,0.6751632412956,0.165586279077619,0.675717615124432
"ste24c",0.540669278811048,4.20397401278368,-2.95893546222067,3.66330473397263,0.858452344778689,-4.70904455739519
"stet",1.51881577052044,1.83728474695195,-0.274628351963648,0.318468976431511,0.254701374117965,-0.420527312610731
"stg",0.244951464077134,0.0875507559467426,1.48430437404143,0.157400708130391,0.203197272021338,1.49262669737562
"sti",0.102124164397474,0.290292934953012,-1.50718518662017,0.188168770555538,0.227978662345116,-1.51888599736111
"stil",0.406477408536467,0.724829997880217,-0.834467492634759,0.31835258934375,0.301445018400351,-0.893131774939181
"stj",5.57640540836751,12.396296051643,-1.1525017602583,6.81989064327547,0.885377629224484,-6.91658649144467
"stumps",7.19449678850312,5.24036093994628,0.457227599127127,1.95413584855684,0.643995408352747,2.00691404699317
"su(Hw)",8.55721342793404,4.71097921050921,0.861114108281316,3.84623421742483,0.804922515952598,3.94145089564372
"sub",0.316688036064071,1.26469422351277,-1.99765434279545,0.948006187448698,0.582683412674297,-2.21118488705276
"sug",2.13562639954691,7.71058506763006,-1.85218104572873,5.57495866808315,0.890273135487356,-5.87458413651488
"sun",2992.16892220394,3138.60997145737,-0.0689341348028204,146.441049253428,0.449812620277525,-146.441065478096
"sunz",1.03183965351777,15.8470317212304,-3.94092193663845,14.8151920677127,0.968786927310173,-15.33038752654
"sut1",23.5948044764047,33.3881231445593,-0.500865780769613,9.79331866815462,0.832117897295655,-9.80611834858074
"sut2",1.16307565087167,4.78311831496501,-2.04000653994962,3.62004266409334,0.845977244336406,-4.15527803797691
"sut4",3.33344812713274,21.0856029920223,-2.66117109728141,17.7521548648896,0.964229042168878,-17.9505106878893
"sv",17.0014223890325,12.1318185958179,0.486859620563235,4.8696037932146,0.77968533711469,4.89388121975033
"svp",2.94319850285128,2.89318100545782,0.0247282624433404,0.0500174973934624,0.0515041020966272,0.0557963888524315
"svr",39.5002812057811,35.0304007268291,0.173255432189442,4.46988047895192,0.601623957594787,4.47323696453682
"swi2",0.729875701117257,0.676116024772822,0.110379950684802,0.0537596763444351,0.0811134744589622,0.122775552590236
"swif",2.95887040803165,15.6824505429557,-2.40603259671114,12.7235801349241,0.950842364698335,-12.9490727199391
"swm",23.7283007443603,23.2959716526721,0.0265282833300225,0.432329091688118,0.142864377595462,0.433142232224371
"sws",64.3107120171141,81.7686383092938,-0.34648855301349,17.4579262921797,0.805462709747122,-17.4613643436173
"sxc",160.45294338395,65.6921428469868,1.28835752351028,94.760800536963,0.953695263175664,94.7695583165526
"sxe2",123.975074594186,77.6992242445759,0.674077993570466,46.2758503496103,0.899085046760525,46.2807595737251
"syd",13.5898995898622,20.4963249358369,-0.59283045588403,6.90642534597468,0.82860663763125,-6.93182219974987
"synaptogyrin",155.638121440128,101.935319281729,0.610541458661512,53.702802158399,0.889057699449678,53.7062726367869
"t-cup",2.38939798260854,15.8202683712391,-2.72705499663835,13.4308703886306,0.956210540531416,-13.7049300746441
"tacc",28.5328643610822,22.4563016342257,0.34550423620743,6.07656272685644,0.75640636078193,6.08637722710795
"tadr",36.3602887016219,70.1577159391583,-0.94823812542608,33.7974272375365,0.927073837739289,-33.8107267508269
"tai",3.49874479391081,2.85445024236743,0.293624521016773,0.644294551543386,0.378388872007833,0.708047193688968
"tam",1.28775634186626,1.3163079392675,-0.0316373900559866,0.0285515974012438,0.0446335122725278,-0.0426159379072824
"tan",14.0681681880017,20.8382985777819,-0.566803000185081,6.77013038978019,0.824150038826429,-6.79381565364001
"tankyrase",7.46672689385291,6.64870518909882,0.16740255497282,0.818021704754095,0.376329383166211,0.834974924689492
"tap",0.551616948602971,0.654079923621197,-0.245800148132052,0.102462975018226,0.125544414058543,-0.266301284396685
"tara",16.1189291532295,17.2075013783964,-0.094281722635667,1.08857222516691,0.337182214119315,-1.0926474878148
"tatl",4.0719617307678,2.83056312517767,0.524634904735018,1.24139860559014,0.565211519632668,1.34770630377225
"tbce",53.0094078720287,48.238920567094,0.136050800752431,4.77048730493476,0.565920523987981,4.77242694516418
"tefu",1.57090859097186,0.666484598585933,1.23695579222615,0.904423992385924,0.552415679124886,1.53233233664408
"tej",0.662965339185474,0.340514577742784,0.96121688340252,0.32245076144269,0.309041493635842,1.01386014345817
"tex",4.96984015475662,4.27307353426748,0.217925306838049,0.696766620489137,0.372412978155913,0.73005147954669
"tey",0.355404656365116,0.594454345899886,-0.742103432145476,0.23904968953477,0.249569533069989,-0.779655217431888
"tgo",17.8023958248538,21.0667074006597,-0.242893436830912,3.26431157580588,0.636314527836861,-3.2733358039767
"tgy",0.118883938649634,2.41216065967695,-4.34270027609482,2.29327672102732,0.793426516762889,-4.91102472068711
"th",271.12170598849,337.780726308679,-0.31714639075427,66.6590203201884,0.807623484925217,-66.6597747661996
"tho2",0.371108610456548,1.00462847483895,-1.4367486920211,0.633519864382398,0.47061008136669,-1.57022107443234
"thoc5",6.47208315036065,5.0126185777931,0.36866568281201,1.45946457256756,0.566730814679766,1.50530768425032
"thoc6",7.25788640825262,6.55336899035081,0.147312712058769,0.704517417901808,0.338583341773861,0.719754004685727
"thoc7",25.2951174620775,23.7728879898938,0.0895417624257904,1.52222947218375,0.372632431884939,1.52486074551191
"thr",0.07933540264011,0.632300459182906,-2.99457356406753,0.552965056542796,0.455147033998447,-3.04519969531877
"ths",1.21360808977936,1.00909272817346,0.266243854016251,0.204515361605891,0.192511563523414,0.335726559768832
"tilB",9.04153918075321,16.4066788078273,-0.859642929743217,7.36513962707413,0.865981295789865,-7.41513773931106
"tim",38.0478113577042,25.4914056313906,0.577802539529666,12.5564057263136,0.858840609068503,12.569692937319
"timeout",0.821037679190372,0.464471054242093,0.821859741012909,0.35656662494828,0.324014990377798,0.895875656508654
"tinc",NA,NA,NA,NA,NA,0
"tio",1.08808467515235,2.98075811912518,-1.45388847705792,1.89267344397283,0.723167561362639,-2.3866303587363
"tipE",34.2913307140079,22.1180584017468,0.632619144315764,12.1732723122611,0.866133225294574,12.1896991665183
"tko",90.3577057969296,65.9536590669451,0.45419493933689,24.4040467299844,0.846416151794456,24.408272979508
"tll",NA,NA,NA,NA,NA,0
"tmod",132.715184981626,126.393060791649,0.0704161910541273,6.32212418997683,0.412218508389885,6.32251632765411
"to",1610.76843390798,105.303995257507,3.935117026609,1505.46443865048,0.995340828522232,1505.46958162137
"tobi",1.92373729260277,27.178516526688,-3.82048301038699,25.2547792340853,0.980232283331645,-25.5421213800859
"toc",23.5527735611781,19.1754008253696,0.296640225941193,4.37737273580854,0.703771227928019,4.38741239135853
"toe",81.7243459875129,69.5304356968048,0.233121296753323,12.1939102907081,0.721580742091225,12.1961384756339
"tomboy20",6.23686807864108,34.9459320580772,-2.48623087728275,28.7090639794361,0.971251561497687,-28.8165178075095
"tomboy40",2.24377164092769,15.3794524747072,-2.77700638394751,13.1356808337795,0.955737870961207,-13.4260148749883
"topi",0.291359239025131,1.4872174511972,-2.35174463973485,1.19585821217207,0.643066950268409,-2.63832896245729
"tos",1.81742561750346,1.97855787432841,-0.122552946256221,0.161132256824945,0.149819372699956,-0.202442161679776
"tou",4.47737207834145,2.93296724796926,0.610291253178326,1.54440483037219,0.623147304095344,1.66061485413774
"toy",6.34190167565958,6.98851202176068,-0.140069802733228,0.646610346101101,0.322276241601675,-0.66160750398005
"tra",1040.52777940087,37.5659859934335,4.79174470244832,1002.96179340744,0.998244370167798,1002.97323984858
"tra2",18.631121375544,22.5094303989652,-0.27281503960605,3.87830902342119,0.676136939126912,-3.88789260743985
"tral",27.9008645300678,25.3204301316326,0.140007912975638,2.5804343984352,0.510989567507343,2.5842298466513
"trbl",28.7598894108354,33.200940746202,-0.20716599255396,4.44105133536662,0.643624025119011,-4.44588064525269
"trc",66.9587454230346,53.1511717064656,0.333171000972939,13.807573716569,0.789915257098484,13.8115927703642
"trem",11.0731131358831,7.63565308875944,0.536237420489933,3.43746004712363,0.751949761977109,3.47903465730149
"trio",41.053952608625,35.6180471809668,0.2049127086134,5.43590542765821,0.650764711840373,5.43976626672463
"trn",6.47301614406889,6.40857320091042,0.0144349097990302,0.0644429431584763,0.0474526486376988,0.0660398330088194
"trp",60.8834972774414,79.5474216582011,-0.385763937071615,18.6639243807598,0.823744893480536,-18.667910625077
"trpml",82.7473860863508,21.964117771724,1.91356518707866,60.7832683146269,0.96942840744117,60.8133820695176
"trsn",16.0269176153752,11.1578110949074,0.522442953709563,4.86910652046777,0.7855093014619,4.89705472172229
"trus",32.781523758671,32.8339956133965,-0.00230740841374191,0.0524718547254821,0.0203416725750363,-0.052522563455337
"tsg",NA,NA,NA,NA,NA,0
"tsh",0.712397494860196,1.37569504646773,-0.949406351567261,0.663297551607532,0.464887403355954,-1.15816063754766
"tsl",26.4637150826867,40.8396195554228,-0.625953819580758,14.375904472736,0.8720247138661,-14.3895256208633
"tsr",450.003829980946,584.368299495825,-0.37694063743552,134.364469514879,0.837671764745602,-134.364998240833
"tst",3.43046742923272,3.7476726583285,-0.127589777052578,0.317205229095785,0.220534116614335,-0.341903946414831
"tsu",49.6152585119194,42.0943881847246,0.237155957338626,7.52087032719484,0.708210945676762,7.52460852314465
"ttk",11.3785830237246,4.26956850495638,1.41415873049013,7.10901451876827,0.896822985245957,7.24830548080581
"ttm2",2.4400421336594,12.1916030027249,-2.32090986499125,9.75156086906546,0.937371281947399,-10.023949420488
"ttm3",1.16827900037425,5.56832888063013,-2.25285957329711,4.40004988025588,0.873240149903778,-4.94325957296764
"ttv",3.76756249449606,3.28700211881942,0.196859056358353,0.480560375676648,0.300685370876802,0.51931855612984
"tub",20.9211862013116,15.8239117782999,0.402858364749684,5.09727442301175,0.759731928829468,5.11316940903962
"tun",10.8687408259073,13.0407005511512,-0.262836563968729,2.17195972524387,0.593402883284378,-2.18780531753635
"tup",0.631409830055867,0.883620887720575,-0.48485080133463,0.252211057664708,0.241736723049394,-0.546526044359446
"tutl",24.2790858208123,2.44910700551749,3.30938638677971,21.8299788152949,0.974813464330329,22.0794024677577
"twe",0.645463183771797,3.63531404719638,-2.49367328705976,2.98985086342458,0.824656470508795,-3.8932781364958
"twf",27.3732871795929,20.7796947109954,0.397594235460623,6.5935924685975,0.780951416320605,6.60556907601588
"twi",1.00056189945419,0.830568114528755,0.268640028946563,0.169993784925436,0.17512407576218,0.31790777289284
"twr",108.89043758428,114.762935928348,-0.0757795148300294,5.87249834406735,0.442486241939296,-5.87298725828191
"tws",27.3842542578452,33.2782335167023,-0.281232261336956,5.8939792588571,0.720247138660995,-5.90068496775199
"tx",20.3797099425532,18.5840305529369,0.133070087151035,1.79567938961624,0.457172760727911,1.80060326512726
"tyf",3.30336810222939,2.65776474030459,0.313724335587329,0.645603361924796,0.387285188561396,0.717792908622195
"tyn",4.62988397790853,8.69239814821726,-0.908778216630348,4.06251417030873,0.815810797123468,-4.16291955615059
"ubl",64.9972571824742,88.071035620559,-0.438288791352872,23.0737784380848,0.842803605793578,-23.0779407329695
"unc",1.69552126933321,1.0876969934703,0.640452170241518,0.607824275862907,0.424237820318039,0.882966212657844
"unc-104",17.8892081927175,14.2065286410095,0.332535456878483,3.68267955170799,0.699331510179277,3.69766257393093
"unc-13-4A",0.234993795393688,0.199642856186207,0.235201216431005,0.0353509392074811,0.0764374219251156,0.237843017794249
"unc-45",6.26175026868304,7.33497187047253,-0.228225461175543,1.07322160178948,0.45524832033492,-1.09721988118899
"unc-5",6.2683536620196,4.39423685543168,0.512473944196593,1.87411680658792,0.647320976400284,1.94292134380569
"und",67.5236765684344,63.7092542960508,0.0838905077938391,3.81442227238355,0.420760322765792,3.81534466193469
"unk",3.35419971997324,2.1005444943023,0.67520524851512,1.25365522567094,0.589959147844289,1.42392189128281
"unpg",12.2799184676552,6.91462360809417,0.828578355290684,5.36529485956106,0.838920962895439,5.42889777218991
"up",414.342189277708,647.761433093453,-0.644639848095406,233.419243815745,0.90095884398528,-233.42013397316
