"Gene","cond1_mean","cond2_mean","M","D","prob","ranking"
"CG5204",0.484259198737849,0.0357312760195385,3.76052011293583,0.448527922718311,0.447696309988362,3.78717425229588
"CG5205",1.96072687618291,2.11089531334387,-0.106466446076835,0.150168437160961,0.165074964058328,-0.184080590121819
"CG5210",34.5443587283608,124.848551397476,-1.85365704651534,90.3041926691153,0.950468953241597,-90.3232154989336
"CG5213",0.712890957523176,0.258260270837059,1.46485569634875,0.454630686686117,0.42852741836106,1.53378331989955
"CG5214",342.818191359014,276.092066487171,0.312294234239246,66.7261248718433,0.781457520366947,66.7268556737208
"CG5217",0.405756624398204,0.40163425986407,0.0147323103768843,0.00412236453413312,0.045491887451222,0.0152981978805718
"CG5220",15.2616404072869,16.6789094523018,-0.128114921976798,1.41726904501489,0.439327034983227,-1.42304777825291
"CG5235",0.582416753567578,1.23309850280819,-1.08216428898147,0.650681749240617,0.492606284658041,-1.26272177740846
"CG5246",3.5953180144851,0.144220435929111,4.63977187314182,3.45109757855598,0.871688231669747,5.78252172771645
"CG5250",0.502182948790933,0.244882566453067,1.03612297392295,0.257300382337866,0.309457794208256,1.06759276123537
"CG5254",26.7613101232773,84.7527610222478,-1.66311162212573,57.9914508989705,0.94357157527213,-58.0152938252954
"CG5255",0.215919248620249,0.296146970619601,-0.455821466951676,0.0802277219993523,0.147891421920997,-0.462827934670309
"CG5261",250.370340475482,224.598722904812,0.156713942544345,25.7716175706693,0.65778393920723,25.7720940450833
"CG5262",23.1371541128801,25.9062317368443,-0.163087756752192,2.7690776239642,0.550968713630451,-2.77387607941337
"CG5265",0.123841071943331,0.255027947225943,-1.04216548909127,0.131186875282612,0.211867597727117,-1.05038988137704
"CG5270",3.84556627736831,16.1308040199432,-2.06855038719207,12.2852377425749,0.928921065242692,-12.458168689496
"CG5273",400.812696389062,454.36077447243,-0.180910081620637,53.548078083368,0.688419935647292,-53.5483836813036
"CG5274",14.0059765995553,8.19962178791333,0.772413310941892,5.80635481164201,0.811597179434518,5.85750616914729
"CG5276",12.167468896996,15.783159996449,-0.375356994071496,3.61569109945303,0.700126651605395,-3.63512241879999
"CG5278",1.50752693660364,0.509316118925219,1.56555049880369,0.99821081767842,0.605001026904909,1.85671031688702
"CG5280",79.352479686895,83.053485877022,-0.0657654149272616,3.70100619012698,0.401263093037585,-3.70159045670354
"CG5281",16.4112283762398,19.8027993456362,-0.271021157441483,3.39157096939642,0.651331553364825,-3.40238241651838
"CG5282",41.0642638098893,29.3939076548905,0.48236626899103,11.6703561549988,0.805863627028137,11.6803206292456
"CG5285",22.6633577654763,12.2786311335565,0.884211891513285,10.3847266319198,0.853238173478469,10.4223019476888
"CG5287",32.8763959930946,39.5651829670235,-0.267179273675859,6.68878697392886,0.708513041692339,-6.69412099882295
"CG5290",3.5536633550881,2.844751569663,0.32100435035069,0.708911785425099,0.417060313548299,0.778202873586747
"CG5315",154.039814141714,105.473891460583,0.546417362758926,48.5659226811307,0.847230779763127,48.5689964669221
"CG5321",4.93237543260718,4.04883762878027,0.284774828540762,0.883537803826907,0.447063051961388,0.928297233520435
"CG5323",30.6817609567843,30.8604765292096,-0.00837905170053079,0.178715572425283,0.0925925925925926,-0.178911889863968
"CG5326",19.4469659343006,8.96527713168854,1.11712500218314,10.4816888026121,0.884815499418087,10.5410515806207
"CG5327",0.540687146306057,0.467601029797339,0.2095159526836,0.0730861165087177,0.128602724721024,0.221897532332477
"CG5335",6.75769443823848,7.10121321295776,-0.0715344063370606,0.343518774719284,0.205877319093585,-0.350887902149153
"CG5337",13.9209455079811,17.0299705616878,-0.290818739061867,3.1090250537067,0.650646950092421,-3.12259704790187
"CG5339",11.1190887398614,11.8399144290661,-0.0906200967215043,0.720825689204663,0.306839186691312,-0.72649960505646
"CG5343",66.5727066630661,100.459587588262,-0.593612526938818,33.886880925196,0.851355514479359,-33.8920798221436
"CG5346",38.3930197773316,27.8040531055546,0.465548833285727,10.588966671777,0.800386800848908,10.5991957662918
"CG5348",0.076044691932768,0.171393774922129,-1.17239525758675,0.0953490829893612,0.18609228452112,-1.17626616360364
"CG5355",46.3722024481992,54.8763287073126,-0.242923717543528,8.50412625911347,0.703669473540083,-8.50759515747479
"CG5359",5.58568259366606,9.77426183906616,-0.807254158101405,4.1885792454001,0.785291298692408,-4.2656600158438
"CG5361",1.10871356165275,0.671459071421992,0.723515322093788,0.437254490230755,0.382094201410283,0.845379151938014
"CG5367",0.712890957523176,0.174658431464728,2.02914513248622,0.538232526058448,0.484339700143767,2.09931517900476
"CG5375",27.4571494590231,39.2337265121908,-0.514912516684858,11.7765770531677,0.813445608270008,-11.7878285527503
"CG5376",3.78257940943667,6.42958466888205,-0.765355177039441,2.64700525944539,0.726535222838365,-2.75543197893772
"CG5377",31.1179039560579,29.0750885120778,0.0979613027095753,2.04281544398009,0.439361265146847,2.04516291649153
"CG5379",0.244312873436357,0.23411992746085,0.0614821479203388,0.0101929459755075,0.0667145888957349,0.0623213499577636
"CG5380",5.40601604782937,4.93091493543476,0.132710429811992,0.47510111239461,0.290203327171904,0.493288075245571
"CG5381",44.4514459846531,27.4974338794214,0.69293336054286,16.9540121052317,0.854641610186897,16.9681667573871
"CG5382",51.8611379026297,46.8652568648262,0.146135071153745,4.99588103780357,0.588690353939892,4.99801788741361
"CG5384",88.9274169112532,128.279229748432,-0.528587411089377,39.3518128371787,0.840949544738824,-39.3553627632055
"CG5385",74.2654961282453,84.0270411245088,-0.178161594939281,9.76154499626351,0.658331621825152,-9.76317070771522
"CG5386",0.5081810835386,0.238873857866905,1.08909369848474,0.269307225671694,0.320103375094133,1.12189637038282
"CG5388",0.383159627529244,0.238463403729936,0.684177679196975,0.144696223799308,0.206664612856849,0.699311156705753
"CG5390",251.870709476735,211.744162428957,0.25036116160804,40.1265470477776,0.745567193811186,40.1273280781159
"CG5391",58.0952078910656,1.61962066775085,5.16469130133041,56.4755872233148,0.993376463339495,56.7112509865218
"CG5397",75.7974316487487,228.443415478087,-1.59161599026476,152.645983829338,0.943126583145067,-152.654281370314
"CG5399",40.3567810613813,8.28225354688237,2.28471583264145,32.074527514499,0.956202505647977,32.1557963937184
"CG5402",0.861948559176932,0.33103538483072,1.38061633534436,0.530913174346212,0.459266105291983,1.47917891551835
"CG5404",27.7367630602046,2.58098132272138,3.425807825361,25.1557817374832,0.973300472376258,25.3879797163972
"CG5412",9.63525381975944,11.841268306809,-0.297429038124746,2.20601448704953,0.611590333401794,-2.22597483134743
"CG5414",1.89831303180504,1.1453324521646,0.728951486568602,0.752980579640435,0.489268843705073,1.04802195734928
"CG5418",0.16159665504034,0.69316206954609,-2.10079537565882,0.53156541450575,0.481994933935784,-2.16700323033634
"CG5421",0.272377074591643,0.248222164111748,0.133973338315744,0.024154910479895,0.0843602382419388,0.136133445852798
"CG5432",0.695507554796463,0.391224531415265,0.830069349664601,0.304283023381198,0.318751283631136,0.88408330126217
"CG5435",0.962949024351985,13.118629710687,-3.76801379465691,12.155680686335,0.958872458410351,-12.7262917185197
"CG5439",19.5302609880458,17.8569141268478,0.129228440201854,1.67334686119803,0.459385910864654,1.67832943954347
"CG5440",0.426029251298498,0.727032031031658,-0.771066436986627,0.30100277973316,0.316047100705141,-0.82773553968302
"CG5445",68.1054865569426,90.6346171297055,-0.41229115477919,22.5291305727629,0.805863627028137,-22.5329027948223
"CG5446",138.707199450828,223.81904222355,-0.690290112923977,85.1118427727214,0.873228589032656,-85.1146419871954
"CG5447",27.626487802788,60.667230590694,-1.1348652932251,33.040742787906,0.913158074895598,-33.0602269080285
"CG5455",59.083319288415,40.4381265466495,0.54703471834734,18.6451927417655,0.834069281851167,18.6532157914034
"CG5458",9.30949195975185,12.7160309982195,-0.449874094610302,3.40653903846763,0.710395700691449,-3.43611625554279
"CG5463",12.7056486449139,7.06960567252167,0.84576837735135,5.63604297239222,0.81585883480523,5.6991494571365
"CG5466",5.85578856359609,6.14521178586884,-0.0695992690441395,0.289423222272753,0.192630245772575,-0.297674083255869
"CG5478",0.50613214254294,0.611091281268444,-0.271873800176376,0.104959138725504,0.154497843499692,-0.291430581827549
"CG5482",83.6127211358605,83.2044483441031,0.00706179477665807,0.408272791757398,0.109502293420963,0.408333860260017
"CG5484",35.8180607345063,34.5957310913424,0.0500932000735384,1.22232964316392,0.279506401040597,1.22335566588414
"CG5493",37.7625780055564,31.7556915488774,0.249942070894368,6.006886456679,0.690234134319162,6.01208415961026
"CG5498",30.0188537445797,19.3412328279374,0.634189132945475,10.6776209166423,0.830509344834668,10.6964379255836
"CG5500",43.5508326958592,35.5323578612102,0.293566877141,8.01847483464899,0.728366536592045,8.02384696920707
"CG5506",1.19781556173406,3.86421255253672,-1.68976867166592,2.66639699080266,0.79145272814404,-3.15673741009687
"CG5508",20.7819929191049,19.3377985862413,0.103910442341491,1.44419433286359,0.403607859245567,1.44792770921165
"CG5510",35.0006097148353,25.2005289316732,0.473926039556216,9.80008078316215,0.796638597932498,9.81153348093322
"CG5514",16.1826118074813,8.56723625554829,0.917542692826914,7.615375551933,0.84201067981105,7.67045170704691
"CG5515",30.2764199152448,30.3820704757579,-0.00502556832082354,0.105650560513048,0.0825973848154994,-0.105770020675372
"CG5521",2.4458391866242,2.80506328142977,-0.197703767881489,0.359224094805575,0.273926884370507,-0.410035035238969
"CG5522",22.4842572158641,17.006328118339,0.402843545801615,5.47792909752511,0.744197987266379,5.49272155856332
"CG5524",3.48146371636478,3.67718861102954,-0.0789091896278483,0.195724894664759,0.172365988909427,-0.211032923022107
"CG5525",38.300927285145,32.1377030030698,0.253112502854412,6.16322428207523,0.691877182172931,6.16841952936593
"CG5527",0.717677805811048,3.62648342162676,-2.33716304251768,2.90880561581572,0.821198740329979,-3.73141812156069
"CG5532",523.366772635672,629.617944366624,-0.266654324953573,106.251171730952,0.76316149791196,-106.251506336284
"CG5538",3.23057087917734,1.23070635877351,1.39230254625032,1.99986452040382,0.732097624426645,2.43679389367774
"CG5539",2.6541918628355,0.706119536037835,1.91028832505283,1.94807232679767,0.747911960019169,2.72840379622739
"CG5541",32.4646742021189,17.8336231929037,0.864270891442148,14.6310510092152,0.86467104812761,14.6565554550874
"CG5543",6.21653097993113,9.51388949101514,-0.613925532081952,3.29735851108401,0.73687273225166,-3.35402410688419
"CG5549",5.51867352192457,5.02651272075295,0.134763701612296,0.492160801171625,0.292548093379886,0.510277874772309
"CG5550",0.306314180913538,0.554984745807782,-0.857435959885907,0.248670564894243,0.288748545218046,-0.892767312993867
"CG5554",94.4618974343072,75.0160926150424,0.332532395979798,19.4458048192649,0.77627165057849,19.4486478415164
"CG5555",27.6158689544274,34.3029601921339,-0.312835556278034,6.68709123770654,0.727305401519819,-6.69440477613083
"CG5565",0.3891536881216,0.3858527003872,0.0122898275528678,0.0033009877344003,0.045491887451222,0.0127254226374565
"CG5567",98.8181840773815,92.9208153033147,0.0887747318275907,5.89736877406682,0.483689327034983,5.89803691157909
"CG5569",28.7569219923154,33.3579316988765,-0.214120575085104,4.60100970656113,0.642517286232628,-4.60598935523569
"CG5577",51.5161193686107,40.5273889396839,0.346126691723094,10.9887304289267,0.767269117546382,10.9941802844206
"CG5589",2.69929279184147,6.60746939053159,-1.29151636233317,3.90817659869012,0.820137605257753,-4.11604893565703
"CG5590",41.9872414258092,69.6346102400289,-0.729853536066547,27.6473688142197,0.867785993017047,-27.6570007147123
"CG5592",0.712890957523176,0.4193826151141,0.765414363704914,0.293508342409075,0.310330663380571,0.819759900964619
"CG5597",44.989980860885,52.6006142322038,-0.225475893190193,7.61063337131877,0.690713356609845,-7.61397266156379
"CG5599",11.1696397858872,7.90378855152071,0.498966404112123,3.26585123436651,0.715598685561717,3.30374813771356
"CG5604",39.6363010943752,0.291680599326301,7.0862890937565,39.3446204950489,0.991065927295132,39.9776769587693
"CG5608",12.5366637313638,11.8017164132187,0.0871567709285222,0.734947318145112,0.30836242897241,0.740097198459351
"CG5611",8.5892530527742,6.65267991413062,0.368597053912871,1.93657313864358,0.615424111727254,1.97133947088498
"CG5612",14.7237676013808,21.3471869599098,-0.535899086603871,6.62341935852895,0.790100636681043,-6.64506371902926
"CG5613",7.45603910477868,25.9624382972016,-1.79994455069414,18.5063991924229,0.93229273635928,-18.593725055913
"CG5614",0.185898246530996,0.0975966055124982,0.929610286533041,0.088301641018498,0.167607996166222,0.933794658709612
"CG5618",70.3806543869263,66.7369306931961,0.0766935912023808,3.64372369373021,0.432737728486342,3.64453073291781
"CG5623",0.299263768009406,0.45782956424294,-0.613393005903421,0.158565796233533,0.219021701923735,-0.633556699456654
"CG5626",2.0839676163387,0.19517601188357,3.41648520472653,1.88879160445513,0.773379201752584,3.90383207620095
"CG5630",107.555598478825,126.093397725827,-0.229410116050126,18.5377992470026,0.721229547477237,-18.5392186977638
"CG5639",7.23105753647425,3.83239290033746,0.915961180582694,3.39866463613679,0.771530772917095,3.51992985629846
"CG5641",25.1688419441658,21.0662001454515,0.256708728628542,4.10264179871435,0.664681317176696,4.11066528677685
"CG5642",102.274680532002,64.5090610532463,0.664875307492124,37.7656194787555,0.863644143219005,37.7714716921206
"CG5644",75.9469532750959,107.145478007729,-0.496506968322522,31.1985247326327,0.832186622852057,-31.2024752970383
"CG5645",2.74404064287386,1.67437310954501,0.712680802701775,1.06966753332885,0.561871020743479,1.2853414170552
"CG5646",51.8343107673712,50.9002989489356,0.0262332499250049,0.9340118184356,0.200691449305128,0.93438014768027
"CG5653",1.01992670216635,6.69645019624228,-2.71493104671145,5.67652349407593,0.901194632710344,-6.29235802916472
"CG5660",1.22483886556175,1.23379321548242,-0.0105086510847872,0.00895434992066679,0.0521838844389676,-0.0138062351900706
"CG5662",0.512451440096873,0.450755478801202,0.185070273998709,0.0616959612956706,0.119668652016157,0.19508305400048
"CG5664",10.0764632606037,9.55438202703331,0.0767548874359548,0.522081233570384,0.259789826795372,0.527693213137785
"CG5665",0.712890957523176,0.253677312930999,1.49068692065703,0.459213644592177,0.433833093722188,1.55981558743255
"CG5674",6.71635068598375,7.36407090841181,-0.132825957633468,0.647720222428062,0.33085164647087,-0.66119907861665
"CG5676",201.075279828896,185.383835517802,0.117220273656659,15.691444311094,0.583983706442117,15.6918821420733
"CG5687",748.624418341378,386.796445898782,0.952667567683573,361.827972442596,0.9004415691107,361.829226593727
"CG5693",0.712890957523176,1.08120978399729,-0.600893145462239,0.368318826474113,0.33843362771274,-0.704791692770829
"CG5694",27.7465794013245,28.6909954329916,-0.0482880962631589,0.94441603166705,0.262185938248785,-0.945649713747357
"CG5697",151.301138211882,28.2252621983583,2.42236395265905,123.075876013523,0.967823646197029,123.099712037093
"CG5703",247.689503640245,208.053234751993,0.251580013500181,39.6362688882515,0.745430273156706,39.6370672967233
"CG5704",10.3832150636477,6.56029228892507,0.662421230060658,3.82292277472258,0.762271513657835,3.87988922877028
"CG5706",18.4790554951099,13.4351059224899,0.45988332372763,5.04394957261998,0.752601492435134,5.06487116939573
"CG5707",15.881033394675,11.4048603295117,0.477656014456074,4.4761730651633,0.745447388238516,4.50158645117913
"CG5708",76.1092848464335,100.896881913487,-0.406737221370658,24.7875970670531,0.807489559800096,-24.7909338978149
"CG5715",0.130467979408134,0.173052254968688,-0.407511969345856,0.042584275560554,0.107585404258232,-0.409730918634602
"CG5718",0.319949239765093,0.0370019036388186,3.11217163823146,0.282947336126275,0.344577942082563,3.12500744012446
"CG5721",18.6355046664261,24.4288274594089,-0.390530729361505,5.79332279298279,0.745686999383857,-5.80647080714866
"CG5726",9.37576629522939,10.1717187741784,-0.117554966298948,0.795952478948957,0.352827411515027,-0.80458655149495
"CG5727",31.1621981530948,37.751082839942,-0.276721023448574,6.58888468684723,0.712860272472102,-6.59469301343044
"CG5728",0.712890957523176,0.628195877738979,0.18246694562529,0.0846950797841965,0.134148011227494,0.201165212662314
"CG5731",13.2000039236003,12.6616547932839,0.0600723907683491,0.538349130316385,0.235948517833915,0.541690389655413
"CG5734",13.4631596251499,20.6819595097206,-0.619355849001242,7.21879988457064,0.8081741630725,-7.24532079629116
"CG5742",6.04084016919671,6.00881549659713,0.00766859176887372,0.0320246725995794,0.0616142945163278,0.0329300311999228
"CG5745",68.7827535735669,60.3366210606484,0.189012966590302,8.44613251291843,0.662781543095776,8.4482471748474
"CG5746",14.9257888554041,12.411478443592,0.266132204417075,2.51431041181209,0.615287191072773,2.5283558288292
"CG5755",0.308757495398861,0.438899386489844,-0.507416093549158,0.130141891090983,0.190490860546313,-0.523839673764239
"CG5756",0.485116006949617,0.212215307572143,1.19280105879143,0.272900699377474,0.322140069829534,1.2236213293232
"CG5757",5.29712493574823,10.6892512325902,-1.01287935684168,5.39212629684193,0.831724515643185,-5.48643332162255
"CG5758",33.2412427520449,207.083057646017,-2.63916330070508,173.841814893972,0.973437393030739,-173.861846845586
"CG5762",0.913968940863652,0.358442187832014,1.35040469011621,0.555526753031637,0.46989457109605,1.46020642390784
"CG5768",0.494530341706195,0.149967034964944,1.72141363040273,0.344563306741251,0.376138152940371,1.75555938643179
"CG5773",13.388213826126,1021.89455450259,-6.25413902947322,1008.50634067647,0.999178476073116,-1008.52573266112
"CG5776",0.817048369774079,1.30859114896822,-0.679521023303721,0.491542779194143,0.399038132402273,-0.838667469793385
"CG5780",45.5247335988577,43.8137173782444,0.055267949453228,1.71101622061334,0.328301499281167,1.71190859961585
"CG5781",0.380629434718753,0.293381596256571,0.375608757973191,0.0872478384621815,0.153282672691175,0.385608771143092
"CG5783",0.505508864945768,5.5813926858694,-3.46481685503477,5.07588382092363,0.902820565482303,-6.1456938096888
