"Gene","Dsec_Mal_AS_R1","Dsec_Mal_AS_R2","Dsec_Mal_AS_R3","Dsec_Fem_AS_R1","Dsec_Fem_AS_R2","Dsec_Fem_AS_R3","Dsec_Mal_JP_R1","Dsec_Mal_JP_R2","Dsec_Mal_JP_R3","Dsec_Fem_JP_R1","Dsec_Fem_JP_R2","Dsec_Fem_JP_R3","Dsim_Mal_JP_R1","Dsim_Mal_JP_R2","Dsim_Mal_JP_R3","Dsim_Fem_JP_R1","Dsim_Fem_JP_R2","Dsim_Fem_JP_R3","Dmel_Mal_AS_R1","Dmel_Fem_AS_R1"
"tun",6.21787053536273,7.08120935218002,8.32958426815824,5.98977160859195,4.34791235959706,6.45880722060337,7.89102899519447,6.35802008832648,6.924399890738,6.37723415201773,7.10884276824844,5.34557432650135,9.03427824047473,9.23701288871663,7.38798783137296,6.95420805867208,6.07105375526768,5.01513904019133,5.46543530892758,5.61555349839351
"tup",0.186167811975187,0.0986154298984664,0.190861118119819,0.0289288068597446,0.0309450238908319,0.0886519268658672,0.368073807908701,0.501832206325913,0.359246262691761,0.332854423573721,0.185834083867545,0.25663473876289,0.637948569085052,0.637309835235478,0.463557488832731,0.425244873345934,0.472994655133849,0.573054407005001,0.138475597650965,0.257496597836003
"tutl",17.727486036213,17.4688509279702,17.2976787371202,15.4654432903395,15.5363718091388,16.2771827619483,15.6920181100343,15.7151007464813,15.8754178704348,13.9795928982875,14.4931007843564,14.24029695436,1.41644014962388,1.52074025704294,1.88016613104015,1.38240757063518,1.87389164633431,1.71247864520134,60.4183796223248,60.6630007214563
"twe",0.359605440185136,0.0423208543239159,0.0409471113692115,0.33913656013787,0.363085920519925,0.23109840966498,0.482074488042507,0.433819543803598,0.341462965059961,0.350424128308105,0.231251774837651,0.127723920480314,2.52357090696473,2.13706455918758,2.49395509542281,0.227522060254196,0.295452089025776,0.357879675112331,0.145885924346434,0.133704350075559
"twf",15.825668036189,16.6786154556617,14.6726701517183,17.2740627199304,14.5255764894471,16.6651711896222,18.3121449370997,17.7966953612161,17.2030149993444,17.9671056657816,16.2647667127413,18.6295326632379,14.6142227884165,13.5854652396054,12.6930411160608,13.6525938512158,12.2203017999654,12.1959485791453,9.54372510278564,9.70446606459443
"twi",0.74582329505784,0.650927117651503,0.530633426511576,0.630734102801527,0.640376411304405,0.428489830129017,0.718476552301583,0.57910358477489,0.651588978643832,0.491326009153185,0.366513626296075,0.845351289748014,0.331779715852503,0.694218546983313,0.605807874200767,0.413355139021639,0.599223733726911,0.417341074712471,0.538949393538837,0.512110683890917
"twr",69.5647191129979,72.2737943242701,78.4834726575289,73.8413163785419,76.0875417447664,71.8439305684371,69.2221588592458,69.7623074547509,73.0703167021695,59.8043231750179,68.7510819255188,60.0838911684629,81.0275495012813,71.4429101644669,73.3892706883749,66.5852806790498,69.946965305379,68.1327463386866,94.5540408139973,91.0330513917188
"tws",19.0878794800374,18.1126320626675,18.553790995929,16.9748352104822,16.9259677268805,15.5149213370825,17.0049242232508,18.3505705615596,17.9683841410229,16.5934621017624,15.7254814783776,15.8488006693674,23.145444402231,20.7622917688689,21.5825172714182,19.6508760641558,19.3995846847417,19.7370133502108,35.9335132419859,37.5545238872899
"tx",6.92905594685412,7.52928547117507,7.99577839932135,7.42734892646711,7.51797675082263,7.89309836326003,13.526933802722,12.8865932744955,13.2780829435081,11.0099742608912,11.7706597966551,11.671796766544,12.1295326882434,12.4644203197711,11.968794414515,12.9844171640142,13.2029417545514,13.0695093360011,6.83153450360441,6.9529279866552
"tyf",2.24630391816157,2.03643211571292,2.30019546615569,2.2319828436299,2.33797102730842,2.29049007841033,2.1518394324893,2.08806048979055,2.19351269542195,1.72461924183721,1.83660802350892,1.97734697184034,1.68616008293542,1.62211558435103,1.92085927448728,2.24374154974254,2.30961595245887,2.34093828888956,7.08831799346105,7.50221148795946
"tyn",2.96685363026609,2.56232059838727,2.91744780612123,1.92061218648284,1.47474680531583,2.03914162691349,2.93165512685664,2.95279827668723,3.1318157751823,1.94931861029833,1.96415657700261,1.95835279673834,5.78044990432625,5.85987249494631,5.46214414181145,5.20778017390053,4.41050373038415,4.42426151350391,4.73215025863439,1.59523322536907
"ubl",50.7399677050751,49.8761678824335,41.2401251267104,51.8947525043644,47.2903753593346,47.3696680272572,45.4229718213929,46.3509382023479,34.8143183792752,27.8025647546963,39.735732369667,27.8906695034706,64.083935145265,54.4742778642246,54.7877607604878,58.8349685150355,71.1223843202875,68.6119646336764,58.8633414518257,54.911508707321
"unc",0.983251564378608,0.864688655484587,1.24389710728143,0.270607435759277,0.288709981616905,0.265354016085203,1.07151879599345,1.01245070254619,1.21807617282419,0.362128389288339,0.30176521812237,0.256448035737815,0.66960198785276,0.72461077334408,0.745430035178194,0.278723154901915,0.41440468724472,0.23959948421217,0.0283232005501216,0.0323442937948992
"unc-104",17.3451417675377,17.7710288650665,17.0792298616447,14.6529100666969,14.6909385357366,14.3597919563906,11.6994990467397,11.5984241020905,11.5413527722473,9.69861775359982,10.2219237503628,9.19087553855142,9.30650438271483,9.15450697048547,9.49096334229434,8.6740017008914,8.9677005294697,8.65677128712719,74.2978305366626,73.9385201941739
"unc-13-4A",0.396865829358369,0.251547992838337,0.336411268232212,0.412659503801661,0.225872404026869,0.31279226126487,0.160834683850093,0.146743034391139,0.150131237912393,0.0942874838216819,0.15608604696071,0.132122872367027,0.157350167054678,0.10488182883292,0.130885230305861,0.141235582624726,0.0599010432503419,0.0950867018524459,2.58834816804958,2.28483595940762
"unc-45",3.55704275056882,2.8670568517609,3.08490029745911,3.57312455745337,3.43303230988574,2.98437216957493,3.91273395883621,3.84193952750414,4.43960558570607,4.49610798199341,3.87388142427623,4.02104019723408,4.81897309623348,5.03844628928115,4.5734461774625,4.71292555547518,4.60319391519686,4.73209343692138,10.2742805648008,10.0422582844256
"unc-5",4.59795935219026,5.07310410075442,4.45750613325825,4.57919840197213,4.76538548732235,4.77376108257651,3.97078820348959,3.84844711788287,4.38821847558676,3.93227223122966,4.14027693670186,3.94730202799405,2.73576038221619,2.87963479979437,3.02907810998109,2.80550340480857,2.95401187597442,2.78714036795833,7.04749364621899,7.64091472286983
"und",37.8330280648097,40.1871938306513,40.0753142561076,40.2109558502101,40.2541674583888,39.0182896551029,42.3428540714211,45.9705987454372,43.1722465425076,41.9075876191272,41.8480594637027,42.7622322472037,42.0089876395191,42.4356288261895,40.9034530503475,34.2930325865341,36.2701763405,34.6859506456752,36.7823508627146,37.0861765661544
"unk",2.6363201439657,2.60398284075749,3.3267677916605,2.48183446695528,2.35374117772933,2.10269418411813,2.23728887928052,2.10231670140549,2.19316427244395,1.78382522888867,1.93876839537077,2.14858031769474,1.32976853119448,1.31029923597433,1.4926127938609,1.63428884825998,1.58304250075639,1.744931169631,7.40962821496706,8.41198905804292
"unpg",7.78699887812852,7.63603029091746,7.66167277216477,9.3387232166851,9.69885383415597,9.17600544197145,7.75014690456937,8.13507198793356,8.02780267071117,8.22900457484836,7.39429365858547,8.63900616315786,4.33299325868651,4.17662443908285,5.09456289957558,4.68575390539973,4.82804895496112,4.91251497782619,6.55279483059575,7.59145156056076
"up",175.719157944339,168.327323830887,177.474411159579,152.844340765704,154.513133763828,150.135168496535,266.64207178418,268.878199779632,271.385601738832,258.824117021054,264.0256956211,258.442709893462,430.664349653762,420.608720062404,423.268091615276,334.619237093387,336.159496386331,330.87402103608,115.569113394749,119.16718410899
"upd2",0.135107928672191,0,0,0.0634695687591045,0.13500120477153,0,0.0875898943679396,0.139558612897698,0.180726998689824,0.0560364792640752,0.116028927175845,0.112188514174465,0.112743104966218,0.117860383254261,0.19070595899208,0.122286267654517,0.129421325312819,0.0493306555905311,0.405906319898404,0.593572550098807
"uri",2.57577185486073,2.88964913270209,2.58061937422745,2.8084409588116,2.58680656661317,3.1034590323178,2.84154154688053,2.83047852099472,2.92248747330731,2.77926749014143,2.82627238423306,2.54433357686624,1.61176024615621,1.47952125098013,1.47273539419527,1.66970888956301,1.64128827803488,1.50797137214539,3.14334607017781,3.54260795245158
"ush",0.932881154346993,1.00057974226396,0.954429240905967,0.897903434559627,0.7902681249407,0.842381958334436,1.25109318787012,1.27129532427554,1.25882054470635,1.30870336395902,1.36667031294442,1.42612534163582,2.86605732020203,2.78560182014779,3.24986445438315,3.20214272709665,2.8173778990627,2.98395727852537,1.55147224372509,1.56536647040662
"usnp",37.2805719362681,35.6506934792978,37.6035571116483,40.8581441189674,39.1930503019269,41.1792612308557,31.8336039108011,31.7393120359522,31.8548347206673,31.014674986987,32.1116823134342,32.7672382104522,30.601588806691,29.8803840902586,30.9910957220711,31.0342259358909,31.7449585657546,33.5795853028985,57.8243517049291,57.443076382675
"usp",17.2474872805547,17.6066539544988,17.9808779074179,16.4249795588922,15.5873540374677,16.0804190861871,22.5642972381803,22.7743762711003,22.0909670498351,22.3393717638413,22.4625592354158,22.6662235273189,24.9413591520378,21.2192149765215,24.1946434648099,27.6799073118029,27.7323908906514,25.2519293193544,20.3811096197524,20.3967156665194
"uzip",83.4534686917108,84.889630505425,86.5026322057862,86.7193454193977,88.3212953690246,85.7577072758837,84.8056279554287,85.4075350353067,87.1685662193511,86.2248760283026,89.1934103129081,85.5008408463367,198.348288286012,191.659889928863,200.549963547145,203.570784048941,196.140978470033,196.061563968654,241.544667217725,249.538295299561
"v",3.10606455169688,3.18776095358969,3.13572182257687,2.95863040852033,3.16221893950864,4.22786057356448,3.85277405254297,5.69767695500789,4.00914483379225,5.15262306937835,4.84590508138333,4.98167488956711,3.36591636995337,2.98831852171121,3.65354181476453,4.26131595759245,4.40039616104369,4.19044228289859,0.70037650905734,0.966468915430219
"vanin-like",0.0310642809214907,0.0328688026056363,0.0954413003996984,0.0136382141856643,0.0316939079183574,0.0605439984009282,0.151380075272159,0.0994699789751897,0.156343725192895,0.212629943667397,0.195680786623857,0.334635642886652,0.0573561469080429,0.0903219109788146,0,0.0576059337945116,0.040707326564637,0.232823912486336,0.0332476719006937,0.0475435321229396
"vap",11.9568329364237,11.8643338644644,11.8444753852854,9.84680751125151,9.17608787631722,9.16219769609196,14.4115398302477,14.052953703914,12.8159473754123,10.5984993075156,11.0430045085982,10.4553694041938,9.8144870062346,10.0309201451117,9.19525581586979,10.4857164571957,10.3529465433964,10.4642077904115,10.7754403250686,10.8919226824448
"vari",94.9226685229804,92.186887813367,92.6094585737092,88.0890978351313,88.3687114829367,88.8191496144364,103.779595492984,102.194823869668,102.34513206209,96.5972400367363,96.1029074336091,97.0465178143097,73.6622335652322,73.3854491960719,75.9299449903743,70.7353695644125,72.8167555164413,74.7194008875678,117.699478926201,111.602172609211
"vav",8.22023881010945,8.47828486086351,8.06605923535911,7.85344354461916,7.90624736382379,7.81859983749762,8.96812790538203,8.98918279631113,9.42043875551454,8.57088919522646,8.25001969534538,8.73874939660475,4.69636762702839,4.24372415961961,4.49036398423038,5.89321904215087,5.24990060196691,5.72434346364534,12.7548054006028,13.6657926821194
"veg",10.1027390226571,10.7564716852694,8.94340187737731,9.75508457312043,11.0890969356251,11.2959362295896,11.54462455656,11.7908360291539,11.0835460956963,8.67022516386436,10.1940100428095,9.15802152153696,11.9496041713723,12.2542509231247,12.6639438398071,8.97918403377359,8.58901006185379,8.24439069753846,10.0720888405043,9.66724944001116
"veil",14.8090083578426,15.1875001955113,14.6631778049281,14.3455157214204,14.4249328159066,14.7020183227447,14.9590227323107,15.5285289646296,14.6365102268349,14.1985960916372,14.7834413207445,14.5347352454347,32.1672780190605,31.6601182338312,31.0790762437614,27.1452682515829,29.2031189858108,28.117897916008,73.2192295928697,76.9110800467766
"veli",63.0815392628075,65.6253853475166,63.7583447998645,69.1892992551429,66.3553513447291,68.9233351506035,65.7882829264024,62.0053431539507,64.2074919689955,59.109751171446,60.4669771246916,58.4548120180391,76.7559324350452,69.2316327201873,67.0254897638093,71.7325047961295,71.3123355234804,66.8649236473206,53.2110717991152,52.2421918198684
"velo",23.3878108767035,21.6412546729082,22.2616765112178,21.3210645792594,20.3222294347798,20.7282355907797,29.0843974610569,29.8744285238938,30.048947867409,25.3715627421947,27.7802154689087,26.0209720666492,26.4564056598509,24.2906081300978,26.1713643445073,25.5685471486131,27.553508728223,26.6819341055127,22.3075372256526,22.938894411922
"ventrally-expressed-protein-D",4.5462613927143,4.00741088357871,2.32925953323582,3.51509985830578,1.49665859723232,3.57573141788647,10.0514912833913,5.83444064126857,7.06886872734425,5.53665367989651,3.58869637877304,7.65182344373892,3.9915698237189,6.95650516983889,3.37994994002512,4.75202602405843,7.28394591693963,9.08139203481346,3.98940814996387,4.17420999350894
"vg",0.259322179656552,0.194958531146031,0.0756485083490429,0.171985529591569,0.182608832235647,0.069815101890213,0.301088221989556,0.612707363169671,0.542592768679839,0.532024657303335,0.355389918891489,0.530692870544375,1.18312074047473,1.19578407724424,1.50075658774729,0.62373389928517,0.684413333736481,0.652192666020491,0.147129403450858,0.167841817359403
"viaf",29.2319116837113,30.5658235954711,27.3849208926518,32.3402682325632,34.0639211440922,28.6950543928806,35.4354096953349,36.5252067486172,33.2742888165048,33.1147472935151,33.3604884204034,32.7375181370729,40.1388372528284,39.3251896619277,40.4001046058047,42.9428509488807,41.7327075598393,43.6240845143339,27.5081840905479,28.0263670792551
"vih",29.0058898094748,26.7355174087673,26.9693809219789,30.116345118718,31.6458314128866,27.1540466507427,31.170517888264,31.4809898986427,34.9053306844383,25.276658188585,29.119598708551,28.637672117061,38.7263724690912,37.1870810463675,37.196563359564,26.2068407205084,28.9785063338005,27.2049592821147,21.3443693753671,20.8997193265292
"vimar",4.08166923070199,3.61820075699224,4.38727525694043,3.47691655374443,3.32108273286095,3.35322493414364,3.50165852752567,3.67656955853696,3.63282690100558,3.10272274930756,3.40011744699608,3.47121883971762,3.92660715987069,3.99975449894061,3.68977567149585,3.77638709327017,3.04691102247854,3.63373251332159,7.45475373161689,7.39810618236347
"vir",2.70961742065241,2.64796857810415,3.0862741897577,2.37945447748099,2.67757078243601,2.92697836817327,2.91843130906834,2.64808870026779,2.8578602900239,2.46513151579869,2.5313175410862,2.72076793556201,1.41366603560295,1.41713251651521,1.35361734344894,1.35100994321806,1.42532078924945,1.51502556852265,3.89797153791721,3.84615270032781
"vir-1",311.5466459943,310.554878027414,315.956509892237,338.041400841545,341.808104499758,335.267104175879,358.902416447411,364.136182597512,360.953535283972,335.565574699383,340.557676054818,331.354051451024,324.723441403644,327.435601477227,323.572042335213,340.288886463341,343.524852270236,336.957057501133,259.303533984009,255.448369268826
"vito",4.7570772473475,6.02523032144839,5.51110666725528,6.41148826720979,5.9541299164118,5.99512016699989,4.66212223806966,5.13162088036574,4.62967559934239,5.49752219311258,4.26966741511573,4.91128022858225,4.87313313538963,5.3986796909079,4.54962601077788,4.35402689788584,4.94930746867947,5.01917346072216,6.28278616386353,6.43402719142585
"vn",0.838962358907144,0.889048275689779,1.2060825952523,1.10251078739601,0.896556825524619,1.0356350114088,0.896294787484712,0.695384004588673,0.792248390690591,0.648952202466527,1.02974996388405,1.0156644564074,0.36539316284434,0.229888480868951,0.891125606923962,0.57703237126367,0.383253013104761,0.291881870033393,1.4521225828321,1.40200466629159
"vnc",53.4751708520346,52.1358903371861,59.7625663983716,61.798045065386,58.6188642349756,58.9770104683581,65.9603188998584,64.8631556403022,71.002690284527,60.963623188099,64.0196135506458,62.1125719465343,62.3833427557409,56.9953769150307,64.023993805638,56.6320862221341,58.169586727831,60.9978615508051,44.3070077877405,43.7022274160835
"vnd",0.174488134757981,0.160958878591752,0.311547564606768,0.264013719947052,0.19442984113574,0.185871777650537,0.145173514295887,0.154395710384588,0.299605751302611,0.30645517194289,0.298184857878029,0.252184348287635,0.539441595043028,0.428275319377875,0.525610443475336,0.53662502529441,0.447984278720258,0.327403291996581,0.343738798050256,0.298234345388603
